Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2018-09-24,AAPL,52.25212478637695,110773600,52.36335520071056,51.26762259076125,0.014380456590327384,0.014278038535666204,0.2964445496506225,12.199999809265137
2018-09-25,AAPL,52.583457946777344,98217600,52.732554822863705,51.994173560898794,0.006341046641739068,0.006321026792112633,0.3046653650083855,12.420000076293945
2018-09-26,AAPL,52.16456985473633,95938800,52.952647681500984,52.00837346864391,-0.00796615719842908,-0.007998056551802411,0.2942721956193828,12.890000343322754
2018-09-27,AAPL,53.23663330078125,120724800,53.589257782363156,52.902942040808725,0.020551563044233223,0.020343229227201973,0.32087151224405264,12.40999984741211
2018-09-28,AAPL,53.42359924316406,91717600,53.44726306298628,53.01654398633508,0.0035119790788886718,0.003505826481351267,0.3255103853609538,12.119999885559082
2018-10-01,AAPL,53.7833137512207,94403200,54.29449987051598,53.56795604203852,0.006733251094134474,0.006710684002280165,0.33443537961347203,12.0
2018-10-02,AAPL,54.26137161254883,99152800,54.43176699813006,53.634224437244896,0.008888590679619002,0.00884931969506342,0.34629662949125817,12.050000190734863
2018-10-03,AAPL,54.92164993286133,114619200,55.2529722591602,54.37969688559939,0.01216847825055356,0.012095037493672474,0.36267901074601605,11.609999656677246
2018-10-04,AAPL,53.95607376098633,128168000,54.98791072252861,53.65788007610717,-0.017580975317663672,-0.017737356261360707,0.33872178469219194,14.220000267028809
2018-10-05,AAPL,53.08043670654297,134322000,54.05547775401999,52.202430676368174,-0.016228702227709224,-0.016361829906940625,0.31699606748267484,14.819999694824219
2018-10-08,AAPL,52.95736312866211,118655600,53.201122427655946,52.112485930508065,-0.002318624064102437,-0.002321316235104461,0.31394244870828114,15.6899995803833
2018-10-09,AAPL,53.691017150878906,107564000,53.78568325427967,52.597649837383955,0.013853673575747294,0.013758588617542566,0.3321453784900037,15.949999809265137
2018-10-10,AAPL,51.20372772216797,167962400,53.567961035959435,51.130363742966665,-0.04632598823228329,-0.047433372671337785,0.27043242736238526,22.959999084472656
2018-10-11,AAPL,50.75170135498047,212497600,51.946834254825696,50.247618357424,-0.008827997243485819,-0.008867194872708423,0.2592170533955951,24.979999542236328
2018-10-12,AAPL,52.56452178955078,161351600,52.74675089335789,51.31732331289701,0.03571940223029424,0.03509625988348995,0.3041955338210782,21.309999465942383
2018-10-15,AAPL,51.440391540527344,123164000,52.49826149053623,51.4190930180517,-0.021385721980389127,-0.021617709982568657,0.27630437072671543,21.299999237060547
2018-10-16,AAPL,52.57399368286133,116736000,52.77279073706223,51.298397006527196,0.02203719894785161,0.021797889306836463,0.30443054406243264,17.6200008392334
2018-10-17,AAPL,52.34679412841797,91541600,52.68995019740248,51.90897195034415,-0.004321519795773554,-0.004330884552171625,0.2987934216440551,17.399999618530273
2018-10-18,AAPL,51.12327194213867,130325200,52.003647047544305,50.40855804234303,-0.023373392901153256,-0.023650883102679626,0.2684362127025355,20.059999465942383
2018-10-19,AAPL,51.901878356933594,132314800,52.363364406501475,51.456956621379305,0.015229980109179087,0.015115168216418498,0.28775447099175766,19.889999389648438
2018-10-22,AAPL,52.218997955322266,115168400,52.860347780678396,51.81431160695901,0.006109983076292735,0.006091392815385187,0.2956226290159376,19.639999389648438
2018-10-23,AAPL,52.711246490478516,155071200,52.83431062152317,50.810868215917154,0.009426617791046255,0.009382464490200896,0.3078359683411014,20.709999084472656
2018-10-24,AAPL,50.90316390991211,163702000,53.066234694184615,50.77300027621806,-0.0343016471995784,-0.03490375771598873,0.26297504036014585,25.229999542236328
2018-10-25,AAPL,52.01783752441406,119423200,52.3917605334903,51.2960242350942,0.02189792399691881,0.021661608121015166,0.2906315718039578,24.219999313354492
2018-10-26,AAPL,51.18951416015625,189033600,52.11012061429375,50.330437952442544,-0.015923833124916964,-0.016051979564667244,0.27007977002880224,24.15999984741211
2018-10-29,AAPL,50.22868728637695,183742000,51.99180242637242,48.77322705892924,-0.01876999400254442,-0.018948386146661916,0.24624038036260854,24.700000762939453
2018-10-30,AAPL,50.47954559326172,146640000,50.924463645690075,49.52580670807782,0.004994323372508269,0.0049818931095229725,0.2524645078220171,23.350000381469727
2018-10-31,AAPL,51.795372009277344,153435600,52.17166028299006,51.26525267501024,0.02606652656142905,0.025732585349657486,0.28511190718240687,21.229999542236328
2018-11-01,AAPL,52.59054946899414,233292800,52.62368170185567,51.3102188792331,0.01535228783711351,0.015235633887780865,0.3048413150843732,19.34000015258789
2018-11-02,AAPL,49.102176666259766,365314800,50.56236726950181,48.61702333058123,-0.0663307920901457,-0.06863307060535141,0.21829015710287925,19.510000228881836
2018-11-05,AAPL,47.70825958251953,264654800,48.37090790263362,46.898883307010784,-0.028388091493672163,-0.02879882533564538,0.1837052246572024,19.959999084472656
2018-11-06,AAPL,48.22417449951172,127531600,48.449000615453585,47.73192162049639,0.010813953841678714,0.010755901186992087,0.19650575831879924,19.90999984741211
2018-11-07,AAPL,49.686737060546875,133697600,49.712769789684685,48.30937854826853,0.030328410516388793,0.029877596582770654,0.23279387614231495,16.360000610351562
2018-11-08,AAPL,49.513370513916016,101450400,49.900469550137,49.1001442948678,-0.0034891916210879614,-0.003495293047002866,0.22849242207915066,16.719999313354492
2018-11-09,AAPL,48.55868148803711,137463200,48.92440772185427,48.03146315999094,-0.01928143885116007,-0.019469750334046975,0.20480532056371792,17.360000610351562
2018-11-12,AAPL,46.11257553100586,204542000,47.46149553599907,46.02232984925231,-0.05037422520695645,-0.05168729326539614,0.14411418601510184,20.450000762939453
2018-11-13,AAPL,45.65185546875,187531600,46.827408453582805,45.46661699229114,-0.00999120211678639,-0.01004144914226756,0.1326831099379424,20.020000457763672
2018-11-14,AAPL,44.362308502197266,243204000,46.186196076134955,44.15569357677625,-0.028247416305684836,-0.028654050447766536,0.10068773858910762,21.25
2018-11-15,AAPL,45.45711898803711,185915200,45.59011034254825,44.38605662645267,0.024678843883555235,0.024379240454018226,0.12785143945429156,19.979999542236328
2018-11-16,AAPL,45.960575103759766,147713200,46.30255485250831,44.99401086475405,0.011075407481392574,0.011014524280987762,0.1403428537247231,18.139999389648438
2018-11-19,AAPL,44.13908386230469,167701200,45.28851355965671,43.93247250261875,-0.03963160246239117,-0.04043832069746114,0.09514923907507611,20.100000381469727
2018-11-20,AAPL,42.03020095825195,271300800,43.09651261910129,41.68109683232495,-0.04777813038964651,-0.04895721503077906,0.04282505593442498,22.479999542236328
2018-11-21,AAPL,41.982696533203125,124496800,42.81152243279849,41.9280758696672,-0.0011302450134847986,-0.0011308842220669856,0.041646408115018074,20.799999237060547
2018-11-23,AAPL,40.916385650634766,94496000,41.939951460996944,40.871266438053844,-0.025398818337574847,-0.025726936114585548,0.015189820223317385,21.520000457763672
2018-11-26,AAPL,41.469730377197266,179994000,41.548101052609525,40.43429311450375,0.013523792919717836,0.013433162628162361,0.028919037126223124,18.899999618530273
2018-11-27,AAPL,41.37950134277344,165549600,41.50536844853661,40.58154940645296,-0.002175780589917742,-0.002178151039515111,0.02668033505664713,19.020000457763672
2018-11-28,AAPL,42.970638275146484,184250000,43.05375604780833,41.54334772477524,0.03845229837819031,0.037731430085221895,0.0661585536392657,18.489999771118164
2018-11-29,AAPL,42.64054870605469,167080000,43.41237705993519,42.20119880896381,-0.007681746940275569,-0.00771140353221562,0.05796859343199867,18.790000915527344
2018-11-30,AAPL,42.41018295288086,158126000,42.82578279276526,42.042079512806076,-0.005402504427461041,-0.0054171507294640455,0.052252913421867664,18.06999969482422
2018-12-03,AAPL,43.89208221435547,163210000,43.92057932148779,43.034759211952036,0.03494206245516662,0.034345446846301815,0.08902080044128557,16.440000534057617
2018-12-04,AAPL,41.961326599121094,165377200,43.314993644535846,41.86158309301077,-0.04398869950632911,-0.04498554540052436,0.041116191694531956,20.739999771118164
2018-12-06,AAPL,41.49348449707031,172393600,41.507733053331634,40.472295688010675,-0.011149363949341407,-0.011211983991719474,0.029508408359777416,21.190000534057617
2018-12-07,AAPL,40.013946533203125,169126400,41.43886000802024,39.96882369336847,-0.03565711537124949,-0.03630835816517614,-0.007200891732778603,23.229999542236328
2018-12-10,AAPL,40.277549743652344,248104000,40.39391534110933,38.78851436695065,0.00658778334275234,0.006566178730495772,-0.0006605463046364113,22.639999389648438
2018-12-11,AAPL,40.04719161987305,189126800,40.79764324437658,39.66008899286023,-0.00571926855643945,-0.005735686200720138,-0.006376037019365732,21.760000228881836
2018-12-12,AAPL,40.158817291259766,142510800,40.828524813618266,40.13981800799348,0.0027873532917430666,0.002783475826129785,-0.0036064559953968844,21.459999084472656
2018-12-13,AAPL,40.598167419433594,127594400,40.98289660129505,40.265688989423055,0.010940315422821145,0.010880903105601056,0.007294403661276094,20.649999618530273
2018-12-14,AAPL,39.29911422729492,162814800,40.15406379663115,39.251617834274576,-0.03199782834327736,-0.03252094826104904,-0.024936829758221313,21.6299991607666
2018-12-17,AAPL,38.93339538574219,177151600,39.9807079005193,38.64603617439149,-0.009306032686577148,-0.00934960433891982,-0.034010799491968835,24.520000457763672
2018-12-18,AAPL,39.43922424316406,135366000,39.78595109238684,39.040246662989354,0.012992158850011704,0.012908484713401457,-0.0214605143515727,25.579999923706055
2018-12-19,AAPL,38.20905303955078,196189200,39.76695779190644,37.78157829073558,-0.03119156695447689,-0.03168838215116119,-0.05198269423577495,25.579999923706055
2018-12-20,AAPL,37.244876861572266,259092000,38.49880086889331,36.88152408807262,-0.02523423380790102,-0.025558076649469404,-0.07590518458336581,28.3799991607666
2018-12-21,AAPL,35.79621124267578,382978400,37.56073151799907,35.53497920022275,-0.03889570166336509,-0.0396723448534257,-0.11184850083247366,30.110000610351562
2018-12-24,AAPL,34.87000274658203,148676800,35.99093480050358,34.81300491166097,-0.025874484028900135,-0.02621511714207357,-0.13482896261292754,36.06999969482422
2018-12-26,AAPL,37.32561492919922,234330000,37.339863486779244,34.843890893788085,0.07042190964145778,0.0680528788309436,-0.07390196599364884,30.40999984741211
2018-12-27,AAPL,37.08338165283203,212468400,37.23062521543055,35.639472134315575,-0.006489733037932988,-0.006510882909724701,-0.0799120950013047,29.959999084472656
2018-12-28,AAPL,37.10237121582031,169165600,37.64621522429912,36.70339718009544,0.0005120774358189362,0.0005119463689111605,-0.07944093874618496,28.34000015258789
2018-12-31,AAPL,37.46098327636719,140014000,37.845708823973354,37.16174907379083,0.009665475515321376,0.009619063629171554,-0.07054329767922896,25.420000076293945
2019-01-02,AAPL,37.50373077392578,148158800,37.72459429722969,36.627408207295694,0.0011411205424916027,0.0011404699593275274,-0.06948267554285426,23.219999313354492
2019-01-03,AAPL,33.7680778503418,365248800,34.60640172363963,33.72295500680148,-0.09960750161371068,-0.10492450140775669,-0.16216918144030512,25.450000762939453
2019-01-04,AAPL,35.20960998535156,234428400,35.27848283128066,34.15042635194018,0.04268919721751874,0.04180314236606965,-0.1264028563918952,21.3799991607666
2019-01-07,AAPL,35.131248474121094,219111200,35.34498772125398,34.649152921842216,-0.0022255716908841094,-0.00222805195624865,-0.12834710946394656,21.399999618530273
2019-01-08,AAPL,35.80095291137695,164101200,36.05506423362693,35.271361057087084,0.01906292734655257,0.01888350635405611,-0.11173085374024527,20.469999313354492
2019-01-09,AAPL,36.40891647338867,180396400,36.69864919303754,35.534971211573676,0.016981770387975326,0.016839192016857008,-0.0966464710557392,19.979999542236328
2019-01-10,AAPL,36.52528762817383,143122800,36.56565974711911,35.82707935334201,0.0031962268053269405,0.0031911297304816474,-0.09375914829184084,19.5
2019-01-11,AAPL,36.16667556762695,108092800,36.501531088310195,35.98143711442818,-0.009818185805887003,-0.0098667020141028,-0.10265678935879685,18.190000534057617
2019-01-14,AAPL,35.622833251953125,129756800,35.924440921467415,35.43759480894233,-0.015037111018316174,-0.015151314680539622,-0.11615023883874087,19.06999969482422
2019-01-15,AAPL,36.35191345214844,114843600,36.427906940822126,35.63470610463008,0.020466653930603318,0.02026002652673344,-0.09806079165040693,18.600000381469727
2019-01-16,AAPL,36.79601287841797,122278800,37.01924988238542,36.33529031682422,0.012216672634141279,0.012142651341833495,-0.08704209560610343,19.040000915527344
2019-01-17,AAPL,37.014503479003906,119284800,37.4419782573986,36.39703950757352,0.005937887925734797,0.005920328146936813,-0.08162105388889873,18.059999465942383
2019-01-18,AAPL,37.242496490478516,135004000,37.49423066668109,37.04300581658366,0.006159558822771638,0.006140666280452044,-0.07596424474873242,17.799999237060547
2019-01-22,AAPL,36.40654754638672,121576000,37.2211215121317,36.2450554347819,-0.02244610385626311,-0.02270185192265385,-0.09670524727800289,20.799999237060547
2019-01-23,AAPL,36.55377960205078,92522400,36.8435122960888,36.02656133084995,0.004044109249207617,0.004035953819635871,-0.09305222461375917,19.520000457763672
2019-01-24,AAPL,36.2640380859375,101766000,36.68676202055043,36.03605401661936,-0.007926444796341303,-0.007958026055335328,-0.10024109608852272,18.889999389648438
2019-01-25,AAPL,37.46573257446289,134142000,37.55360472379612,36.64878503179591,0.03313736009425239,0.03260015331517569,-0.07042546129159821,17.420000076293945
2019-01-28,AAPL,37.11899948120117,104768400,37.12612375920128,36.49203765099391,-0.009254672721868973,-0.00929776327080346,-0.07902836941792679,18.8700008392334
2019-01-29,AAPL,36.734275817871094,166348800,37.553604147254646,36.59891089197935,-0.010364602190447547,-0.01041868872794845,-0.08857387399759775,19.1299991607666
2019-01-30,AAPL,39.24448776245117,244439200,39.458223311358054,38.05230926781852,0.06833432505994486,0.06610072999733292,-0.02629218483522333,17.65999984741211
2019-01-31,AAPL,39.5271110534668,162958400,40.13507372055917,39.08063688443312,0.0072016047890943735,0.007175797063941489,-0.019279925970354106,16.56999969482422
2019-02-01,AAPL,39.546104431152344,130672400,40.13031699712782,39.405985168485806,0.0004805152003104496,0.0004803997898510915,-0.018808675067533254,16.139999389648438
2019-02-04,AAPL,40.66940689086914,125982000,40.76677685151774,39.72658881786463,0.028404882753303884,0.02800894431091249,0.009061949475732467,15.729999542236328
2019-02-05,AAPL,41.365234375,144406400,41.57897355982607,40.930638975712235,0.017109359032405402,0.016964642290693818,0.02632635265525174,15.569999694824219
2019-02-06,AAPL,41.37950134277344,112958400,41.695357695040244,41.04939643117397,0.0003449023797157391,0.0003448429145626946,0.026680335056647575,15.380000114440918
2019-02-07,AAPL,40.59579849243164,126966800,41.30825545825531,40.453305649769504,-0.018939398129761753,-0.01912104571804137,0.007235627439012626,16.3700008392334
2019-02-08,AAPL,40.64348220825195,95280000,40.70310822980999,40.16885776650786,0.0011745973128032272,0.0011739080130931953,0.008418723700362118,15.720000267028809
2019-02-11,AAPL,40.40975570678711,83973600,40.83429643477586,40.36682670736698,-0.0057506514886509486,-0.005767250150926831,0.00261965906573125,15.970000267028809
